timestamp,side,threshold,hits_0-5s,hits_5-15s,hits_15-30s,hits_30-60s,hits_60-300s,hits_5-15m,hits_15-60m,hits_60+m,pct_0-5s,pct_5-15s,pct_15-30s,pct_30-60s,pct_60-300s,pct_5-15m,pct_15-60m,pct_60+m
2026-01-09T19:13:08.060Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:13:08.060Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:14:08.061Z,yes,0.01,40,19,29,88,895,0,0,0,3.73,1.77,2.71,8.22,83.57,0.00,0.00,0.00
2026-01-09T19:14:08.061Z,yes,0.02,90,71,29,127,3651,885,0,0,1.85,1.46,0.60,2.62,75.23,18.24,0.00,0.00
2026-01-09T19:14:08.061Z,yes,0.03,90,139,29,127,4375,1146,0,0,1.52,2.35,0.49,2.15,74.08,19.40,0.00,0.00
2026-01-09T19:14:08.061Z,yes,0.05,90,151,74,127,5547,2141,0,0,1.11,1.86,0.91,1.56,68.23,26.33,0.00,0.00
2026-01-09T19:14:08.061Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:14:08.061Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:14:08.061Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:14:08.061Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:15:08.061Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:15:08.061Z,yes,0.02,99,78,43,141,3651,885,0,0,2.02,1.59,0.88,2.88,74.56,18.07,0.00,0.00
2026-01-09T19:15:08.061Z,yes,0.03,99,146,43,141,4375,1146,0,0,1.66,2.45,0.72,2.37,73.53,19.26,0.00,0.00
2026-01-09T19:15:08.061Z,yes,0.05,99,158,88,141,5547,2141,0,0,1.21,1.93,1.08,1.72,67.86,26.19,0.00,0.00
2026-01-09T19:15:08.061Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:15:08.061Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:15:08.061Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:15:08.061Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:16:08.061Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:16:08.061Z,yes,0.02,99,78,43,141,3651,885,0,0,2.02,1.59,0.88,2.88,74.56,18.07,0.00,0.00
2026-01-09T19:16:08.061Z,yes,0.03,99,146,43,141,4375,1146,0,0,1.66,2.45,0.72,2.37,73.53,19.26,0.00,0.00
2026-01-09T19:16:08.061Z,yes,0.05,99,158,88,141,5547,2141,0,0,1.21,1.93,1.08,1.72,67.86,26.19,0.00,0.00
2026-01-09T19:16:08.061Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:16:08.061Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:16:08.061Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:16:08.061Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:17:08.062Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:17:08.062Z,yes,0.02,99,78,43,141,3651,885,0,0,2.02,1.59,0.88,2.88,74.56,18.07,0.00,0.00
2026-01-09T19:17:08.062Z,yes,0.03,99,146,43,141,4375,1146,0,0,1.66,2.45,0.72,2.37,73.53,19.26,0.00,0.00
2026-01-09T19:17:08.062Z,yes,0.05,99,158,88,141,5547,2141,0,0,1.21,1.93,1.08,1.72,67.86,26.19,0.00,0.00
2026-01-09T19:17:08.062Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:17:08.062Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:17:08.062Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:17:08.062Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:18:08.064Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:18:08.064Z,yes,0.02,99,78,43,141,3651,885,0,0,2.02,1.59,0.88,2.88,74.56,18.07,0.00,0.00
2026-01-09T19:18:08.064Z,yes,0.03,99,146,43,141,4375,1146,0,0,1.66,2.45,0.72,2.37,73.53,19.26,0.00,0.00
2026-01-09T19:18:08.064Z,yes,0.05,99,158,88,141,5547,2141,0,0,1.21,1.93,1.08,1.72,67.86,26.19,0.00,0.00
2026-01-09T19:18:08.064Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:18:08.064Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:18:08.064Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:18:08.064Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:19:08.065Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:19:08.065Z,yes,0.02,99,78,43,141,3651,885,0,0,2.02,1.59,0.88,2.88,74.56,18.07,0.00,0.00
2026-01-09T19:19:08.065Z,yes,0.03,99,146,43,141,4375,1146,0,0,1.66,2.45,0.72,2.37,73.53,19.26,0.00,0.00
2026-01-09T19:19:08.065Z,yes,0.05,99,158,88,141,5547,2141,0,0,1.21,1.93,1.08,1.72,67.86,26.19,0.00,0.00
2026-01-09T19:19:08.065Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:19:08.065Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:19:08.065Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:19:08.065Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:20:08.065Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:20:08.065Z,yes,0.02,99,78,43,141,3651,885,0,0,2.02,1.59,0.88,2.88,74.56,18.07,0.00,0.00
2026-01-09T19:20:08.065Z,yes,0.03,99,146,43,141,4375,1146,0,0,1.66,2.45,0.72,2.37,73.53,19.26,0.00,0.00
2026-01-09T19:20:08.065Z,yes,0.05,99,158,88,141,5547,2141,0,0,1.21,1.93,1.08,1.72,67.86,26.19,0.00,0.00
2026-01-09T19:20:08.065Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:20:08.065Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:20:08.065Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:20:08.065Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:21:08.067Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:21:08.067Z,yes,0.02,99,78,43,141,3651,885,0,0,2.02,1.59,0.88,2.88,74.56,18.07,0.00,0.00
2026-01-09T19:21:08.067Z,yes,0.03,99,146,43,141,4375,1146,0,0,1.66,2.45,0.72,2.37,73.53,19.26,0.00,0.00
2026-01-09T19:21:08.067Z,yes,0.05,99,158,88,141,5547,2141,0,0,1.21,1.93,1.08,1.72,67.86,26.19,0.00,0.00
2026-01-09T19:21:08.067Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:21:08.067Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:21:08.067Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:21:08.067Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:22:08.068Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:22:08.068Z,yes,0.02,99,78,43,141,3651,885,0,0,2.02,1.59,0.88,2.88,74.56,18.07,0.00,0.00
2026-01-09T19:22:08.068Z,yes,0.03,99,146,43,141,4375,1146,0,0,1.66,2.45,0.72,2.37,73.53,19.26,0.00,0.00
2026-01-09T19:22:08.068Z,yes,0.05,99,158,88,141,5547,2159,0,0,1.21,1.93,1.07,1.72,67.71,26.35,0.00,0.00
2026-01-09T19:22:08.068Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:22:08.068Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:22:08.068Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:22:08.068Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:23:08.068Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:23:08.068Z,yes,0.02,99,78,43,141,3651,885,0,0,2.02,1.59,0.88,2.88,74.56,18.07,0.00,0.00
2026-01-09T19:23:08.068Z,yes,0.03,99,146,43,141,4375,1198,0,0,1.65,2.43,0.72,2.35,72.89,19.96,0.00,0.00
2026-01-09T19:23:08.068Z,yes,0.05,99,158,88,141,5547,2441,0,0,1.17,1.86,1.04,1.66,65.46,28.81,0.00,0.00
2026-01-09T19:23:08.068Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:23:08.068Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:23:08.068Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:23:08.068Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:24:08.069Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:24:08.069Z,yes,0.02,99,78,43,141,3651,885,0,0,2.02,1.59,0.88,2.88,74.56,18.07,0.00,0.00
2026-01-09T19:24:08.069Z,yes,0.03,99,146,43,141,4375,1209,0,0,1.65,2.43,0.72,2.34,72.76,20.11,0.00,0.00
2026-01-09T19:24:08.069Z,yes,0.05,99,158,88,141,5547,2515,0,0,1.16,1.85,1.03,1.65,64.89,29.42,0.00,0.00
2026-01-09T19:24:08.069Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:24:08.069Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:24:08.069Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:24:08.069Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:25:08.070Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:25:08.070Z,yes,0.02,99,78,43,141,3651,885,0,0,2.02,1.59,0.88,2.88,74.56,18.07,0.00,0.00
2026-01-09T19:25:08.070Z,yes,0.03,99,146,43,141,4375,1209,0,0,1.65,2.43,0.72,2.34,72.76,20.11,0.00,0.00
2026-01-09T19:25:08.070Z,yes,0.05,99,158,88,141,5646,2520,0,0,1.14,1.83,1.02,1.63,65.26,29.13,0.00,0.00
2026-01-09T19:25:08.070Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:25:08.070Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:25:08.070Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:25:08.070Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:26:08.070Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:26:08.070Z,yes,0.02,99,78,43,141,3785,885,0,0,1.97,1.55,0.85,2.80,75.23,17.59,0.00,0.00
2026-01-09T19:26:08.070Z,yes,0.03,99,146,43,141,4828,1209,0,0,1.53,2.26,0.67,2.18,74.67,18.70,0.00,0.00
2026-01-09T19:26:08.070Z,yes,0.05,99,158,88,141,6322,2520,0,0,1.06,1.69,0.94,1.51,67.77,27.02,0.00,0.00
2026-01-09T19:26:08.070Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:26:08.070Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:26:08.070Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:26:08.070Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:27:08.071Z,yes,0.01,49,26,43,102,895,0,0,0,4.39,2.33,3.86,9.15,80.27,0.00,0.00,0.00
2026-01-09T19:27:08.071Z,yes,0.02,99,78,43,141,3922,885,0,0,1.92,1.51,0.83,2.73,75.89,17.12,0.00,0.00
2026-01-09T19:27:08.071Z,yes,0.03,99,146,43,141,5288,1209,0,0,1.43,2.11,0.62,2.04,76.35,17.46,0.00,0.00
2026-01-09T19:27:08.071Z,yes,0.05,99,158,88,141,6782,2520,0,0,1.01,1.61,0.90,1.44,69.29,25.75,0.00,0.00
2026-01-09T19:27:08.071Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:27:08.071Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:27:08.071Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:27:08.071Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:28:08.072Z,yes,0.01,49,26,43,102,950,0,0,0,4.19,2.22,3.68,8.72,81.20,0.00,0.00,0.00
2026-01-09T19:28:08.072Z,yes,0.02,99,78,43,141,4368,885,0,0,1.76,1.39,0.77,2.51,77.81,15.76,0.00,0.00
2026-01-09T19:28:08.072Z,yes,0.03,99,146,43,141,5780,1209,0,0,1.33,1.97,0.58,1.90,77.92,16.30,0.00,0.00
2026-01-09T19:28:08.072Z,yes,0.05,99,158,88,141,7312,2520,0,0,0.96,1.53,0.85,1.37,70.87,24.42,0.00,0.00
2026-01-09T19:28:08.072Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:28:08.072Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:28:08.072Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:28:08.072Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:29:08.074Z,yes,0.01,49,26,43,117,1034,0,0,0,3.86,2.05,3.39,9.22,81.48,0.00,0.00,0.00
2026-01-09T19:29:08.074Z,yes,0.02,99,78,43,198,4472,885,0,0,1.71,1.35,0.74,3.43,77.44,15.32,0.00,0.00
2026-01-09T19:29:08.074Z,yes,0.03,99,146,43,198,5899,1209,0,0,1.30,1.92,0.57,2.61,77.68,15.92,0.00,0.00
2026-01-09T19:29:08.074Z,yes,0.05,99,158,88,198,7435,2520,0,0,0.94,1.51,0.84,1.89,70.82,24.00,0.00,0.00
2026-01-09T19:29:08.074Z,no,0.01,155,90,64,54,348,0,0,0,21.80,12.66,9.00,7.59,48.95,0.00,0.00,0.00
2026-01-09T19:29:08.074Z,no,0.02,293,122,80,187,2337,540,0,0,8.23,3.43,2.25,5.25,65.66,15.17,0.00,0.00
2026-01-09T19:29:08.074Z,no,0.03,305,468,104,316,3250,1639,0,0,5.01,7.69,1.71,5.20,53.44,26.95,0.00,0.00
2026-01-09T19:29:08.074Z,no,0.05,327,565,191,465,4301,3283,0,0,3.58,6.19,2.09,5.09,47.10,35.95,0.00,0.00
2026-01-09T19:30:08.075Z,yes,0.01,54,28,70,129,1034,0,0,0,4.11,2.13,5.32,9.81,78.63,0.00,0.00,0.00
2026-01-09T19:30:08.075Z,yes,0.02,104,80,76,298,4472,885,0,0,1.76,1.35,1.28,5.04,75.60,14.96,0.00,0.00
2026-01-09T19:30:08.075Z,yes,0.03,104,148,76,298,5899,1209,0,0,1.34,1.91,0.98,3.85,76.27,15.63,0.00,0.00
2026-01-09T19:30:08.075Z,yes,0.05,104,160,121,298,7435,2520,0,0,0.98,1.50,1.14,2.80,69.89,23.69,0.00,0.00
2026-01-09T19:30:08.075Z,no,0.01,157,94,64,54,348,0,0,0,21.90,13.11,8.93,7.53,48.54,0.00,0.00,0.00
2026-01-09T19:30:08.075Z,no,0.02,295,180,90,187,2337,540,0,0,8.13,4.96,2.48,5.15,64.40,14.88,0.00,0.00
2026-01-09T19:30:08.075Z,no,0.03,307,526,146,316,3250,1639,0,0,4.96,8.51,2.36,5.11,52.55,26.50,0.00,0.00
2026-01-09T19:30:08.075Z,no,0.05,329,623,251,515,4301,3283,0,0,3.54,6.70,2.70,5.54,46.24,35.29,0.00,0.00
2026-01-09T19:31:08.076Z,yes,0.01,54,28,70,129,1034,0,0,0,4.11,2.13,5.32,9.81,78.63,0.00,0.00,0.00
2026-01-09T19:31:08.076Z,yes,0.02,104,80,76,298,4472,885,0,0,1.76,1.35,1.28,5.04,75.60,14.96,0.00,0.00
2026-01-09T19:31:08.076Z,yes,0.03,104,148,76,298,5899,1209,0,0,1.34,1.91,0.98,3.85,76.27,15.63,0.00,0.00
2026-01-09T19:31:08.076Z,yes,0.05,104,160,121,298,7435,2520,0,0,0.98,1.50,1.14,2.80,69.89,23.69,0.00,0.00
2026-01-09T19:31:08.076Z,no,0.01,157,94,64,54,348,0,0,0,21.90,13.11,8.93,7.53,48.54,0.00,0.00,0.00
2026-01-09T19:31:08.076Z,no,0.02,295,180,90,187,2337,540,0,0,8.13,4.96,2.48,5.15,64.40,14.88,0.00,0.00
2026-01-09T19:31:08.076Z,no,0.03,307,526,146,316,3250,1639,0,0,4.96,8.51,2.36,5.11,52.55,26.50,0.00,0.00
2026-01-09T19:31:08.076Z,no,0.05,329,623,251,515,4301,3283,0,0,3.54,6.70,2.70,5.54,46.24,35.29,0.00,0.00
2026-01-09T19:32:08.076Z,yes,0.01,54,28,70,129,1034,0,0,0,4.11,2.13,5.32,9.81,78.63,0.00,0.00,0.00
2026-01-09T19:32:08.076Z,yes,0.02,104,80,76,298,4472,885,0,0,1.76,1.35,1.28,5.04,75.60,14.96,0.00,0.00
2026-01-09T19:32:08.076Z,yes,0.03,104,148,76,298,5899,1209,0,0,1.34,1.91,0.98,3.85,76.27,15.63,0.00,0.00
2026-01-09T19:32:08.076Z,yes,0.05,104,160,121,298,7435,2520,0,0,0.98,1.50,1.14,2.80,69.89,23.69,0.00,0.00
2026-01-09T19:32:08.076Z,no,0.01,157,94,64,54,348,0,0,0,21.90,13.11,8.93,7.53,48.54,0.00,0.00,0.00
2026-01-09T19:32:08.076Z,no,0.02,295,180,90,187,2337,540,0,0,8.13,4.96,2.48,5.15,64.40,14.88,0.00,0.00
2026-01-09T19:32:08.076Z,no,0.03,307,526,146,316,3250,1639,0,0,4.96,8.51,2.36,5.11,52.55,26.50,0.00,0.00
2026-01-09T19:32:08.076Z,no,0.05,329,623,251,515,4301,3283,0,0,3.54,6.70,2.70,5.54,46.24,35.29,0.00,0.00
2026-01-09T19:33:08.075Z,yes,0.01,54,28,70,129,1034,0,0,0,4.11,2.13,5.32,9.81,78.63,0.00,0.00,0.00
2026-01-09T19:33:08.075Z,yes,0.02,104,80,76,298,4472,885,0,0,1.76,1.35,1.28,5.04,75.60,14.96,0.00,0.00
2026-01-09T19:33:08.075Z,yes,0.03,104,148,76,298,5899,1209,0,0,1.34,1.91,0.98,3.85,76.27,15.63,0.00,0.00
2026-01-09T19:33:08.075Z,yes,0.05,104,160,121,298,7435,2520,0,0,0.98,1.50,1.14,2.80,69.89,23.69,0.00,0.00
2026-01-09T19:33:08.075Z,no,0.01,157,94,64,54,348,0,0,0,21.90,13.11,8.93,7.53,48.54,0.00,0.00,0.00
2026-01-09T19:33:08.075Z,no,0.02,295,180,90,187,2337,540,0,0,8.13,4.96,2.48,5.15,64.40,14.88,0.00,0.00
2026-01-09T19:33:08.075Z,no,0.03,307,526,146,316,3250,1639,0,0,4.96,8.51,2.36,5.11,52.55,26.50,0.00,0.00
2026-01-09T19:33:08.075Z,no,0.05,329,623,251,515,4301,3283,0,0,3.54,6.70,2.70,5.54,46.24,35.29,0.00,0.00
2026-01-09T19:34:08.074Z,yes,0.01,54,28,70,129,1034,0,0,0,4.11,2.13,5.32,9.81,78.63,0.00,0.00,0.00
2026-01-09T19:34:08.074Z,yes,0.02,104,80,76,298,4472,885,0,0,1.76,1.35,1.28,5.04,75.60,14.96,0.00,0.00
2026-01-09T19:34:08.074Z,yes,0.03,104,148,76,298,5899,1209,0,0,1.34,1.91,0.98,3.85,76.27,15.63,0.00,0.00
2026-01-09T19:34:08.074Z,yes,0.05,104,160,121,298,7435,2520,0,0,0.98,1.50,1.14,2.80,69.89,23.69,0.00,0.00
2026-01-09T19:34:08.074Z,no,0.01,157,94,64,54,348,0,0,0,21.90,13.11,8.93,7.53,48.54,0.00,0.00,0.00
2026-01-09T19:34:08.074Z,no,0.02,295,180,90,187,2337,540,0,0,8.13,4.96,2.48,5.15,64.40,14.88,0.00,0.00
2026-01-09T19:34:08.074Z,no,0.03,307,526,146,316,3250,1639,0,0,4.96,8.51,2.36,5.11,52.55,26.50,0.00,0.00
2026-01-09T19:34:08.074Z,no,0.05,329,623,251,515,4301,3283,0,0,3.54,6.70,2.70,5.54,46.24,35.29,0.00,0.00
2026-01-09T19:35:08.075Z,yes,0.01,54,28,70,129,1034,0,0,0,4.11,2.13,5.32,9.81,78.63,0.00,0.00,0.00
2026-01-09T19:35:08.075Z,yes,0.02,104,80,76,298,4472,885,0,0,1.76,1.35,1.28,5.04,75.60,14.96,0.00,0.00
2026-01-09T19:35:08.075Z,yes,0.03,104,148,76,298,5899,1209,0,0,1.34,1.91,0.98,3.85,76.27,15.63,0.00,0.00
2026-01-09T19:35:08.075Z,yes,0.05,104,160,121,298,7435,2520,0,0,0.98,1.50,1.14,2.80,69.89,23.69,0.00,0.00
2026-01-09T19:35:08.075Z,no,0.01,157,94,64,54,348,0,0,0,21.90,13.11,8.93,7.53,48.54,0.00,0.00,0.00
2026-01-09T19:35:08.075Z,no,0.02,295,180,90,187,2337,540,0,0,8.13,4.96,2.48,5.15,64.40,14.88,0.00,0.00
2026-01-09T19:35:08.075Z,no,0.03,307,526,146,316,3250,1639,0,0,4.96,8.51,2.36,5.11,52.55,26.50,0.00,0.00
2026-01-09T19:35:08.075Z,no,0.05,329,623,251,515,4301,3283,0,0,3.54,6.70,2.70,5.54,46.24,35.29,0.00,0.00
2026-01-09T19:36:08.074Z,yes,0.01,54,28,70,129,1034,0,0,0,4.11,2.13,5.32,9.81,78.63,0.00,0.00,0.00
2026-01-09T19:36:08.074Z,yes,0.02,104,80,76,298,4472,885,0,0,1.76,1.35,1.28,5.04,75.60,14.96,0.00,0.00
2026-01-09T19:36:08.074Z,yes,0.03,104,148,76,298,5899,1209,0,0,1.34,1.91,0.98,3.85,76.27,15.63,0.00,0.00
2026-01-09T19:36:08.074Z,yes,0.05,104,160,121,298,7435,2520,0,0,0.98,1.50,1.14,2.80,69.89,23.69,0.00,0.00
2026-01-09T19:36:08.074Z,no,0.01,157,94,64,54,348,0,0,0,21.90,13.11,8.93,7.53,48.54,0.00,0.00,0.00
2026-01-09T19:36:08.074Z,no,0.02,295,180,90,187,2337,540,0,0,8.13,4.96,2.48,5.15,64.40,14.88,0.00,0.00
2026-01-09T19:36:08.074Z,no,0.03,307,526,146,316,3250,1639,0,0,4.96,8.51,2.36,5.11,52.55,26.50,0.00,0.00
2026-01-09T19:36:08.074Z,no,0.05,329,623,251,515,4301,3283,0,0,3.54,6.70,2.70,5.54,46.24,35.29,0.00,0.00
2026-01-09T19:37:08.075Z,yes,0.01,54,28,70,129,1034,0,0,0,4.11,2.13,5.32,9.81,78.63,0.00,0.00,0.00
2026-01-09T19:37:08.075Z,yes,0.02,104,80,76,298,4472,885,0,0,1.76,1.35,1.28,5.04,75.60,14.96,0.00,0.00
2026-01-09T19:37:08.075Z,yes,0.03,104,148,76,298,5899,1209,0,0,1.34,1.91,0.98,3.85,76.27,15.63,0.00,0.00
2026-01-09T19:37:08.075Z,yes,0.05,104,160,121,298,7435,2520,0,0,0.98,1.50,1.14,2.80,69.89,23.69,0.00,0.00
